#variables=      1-x1                  x2                  dx                  dy                  dz                tavg                  dt          U_space[0]          U_space[1]       10-U_space[2]                   T                   n          sum_weight            sum_M[0]            sum_M[1]            sum_M[2]           sum_MM[0]           sum_MM[1]           sum_MM[2]        20-sum_MM[3]           sum_MM[4]           sum_MM[5]          sum_MMM[0]          sum_MMM[1]          sum_MMM[2]          sum_MMM[3]          sum_MMM[4]          sum_MMM[5]          sum_MMM[6]       30-sum_MMM[7]          sum_MMM[8]          sum_MMM[9]          sum_T_f[0]          sum_T_f[1]          sum_T_f[2]          sum_T_f[3]          sum_M_n[0]          sum_M_n[1]          sum_M_n[2]       40-sum_M_n[3]         sum_M1_f[0]         sum_M1_f[1]         sum_M1_f[2]         sum_M1_f[3]         sum_M1_f[4]         sum_M1_f[5]         sum_M2_f[0]         sum_M2_f[1]         sum_M2_f[2]      50-sum_M2_f[3]         sum_M2_f[4]         sum_M2_f[5]         sum_M3_f[0]         sum_M3_f[1]         sum_M3_f[2]         sum_M3_f[3]            sum_N[2]            sum_N[3]         sum_M_np[0]      60-sum_M_np[1]         sum_M_np[2]         sum_M_np[3]         sum_M_np[4]         sum_M_np[5]       sum_MM_f_1[0]       sum_MM_f_1[1]       sum_MM_f_1[2]       sum_MM_f_1[3]       sum_MM_f_1[4]    70-sum_MM_f_1[5]       sum_MM_f_2[0]       sum_MM_f_2[1]       sum_MM_f_2[2]       sum_MM_f_2[3]       sum_MM_f_2[4]       sum_MM_f_2[5]       sum_MM_f_3[0]       sum_MM_f_3[1]       sum_MM_f_3[2]    80-sum_MM_f_3[3]       sum_MM_f_3[4]       sum_MM_f_3[5]              volume            n_smooth                   N                ptot                  Fn         sum_MMMM[0]         sum_MMMM[1]      90-sum_MMMM[2]         sum_MMMM[3]         sum_MMMM[4]         sum_MMMM[5]               model                  xx              PIJ[3]                Q[1]                  F2                divU              100-UU                 UU0                 UUR                UU0R              alpha1              alpha2              alpha3              alpha4              alpha5              alpha6          110-alpha7              alpha8              alpha9               beta1               beta2               beta3            gamma_st              phi[0]              phi[1]              phi[2]                 p_m               p_rep
        5.000000e-01        7.300000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -3.896551e+01        1.094693e+01        1.147251e+01        2.762640e+02        9.810000e+19        9.954860e+05       -4.481126e+07       -8.292817e+04       -4.181151e+05        6.009404e+10        9.186954e+08        2.342036e+08        5.798914e+10        2.609545e+07        5.806929e+10       -5.561636e+10        5.203173e+09       -5.145226e+10        1.346954e+10       -2.607597e+12       -6.450982e+09       -2.611952e+12       -6.296611e+10       -7.405158e+10       -7.803335e+12        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        9.837038e+19                1962        3.741764e-01        1.000000e+15        1.787602e+16        3.399354e+14        9.120655e+13        1.704295e+16        2.401022e+11        1.707821e+16                   4        0.000000e+00        5.964984e+04        2.934520e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.748754e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.741764e-01
        5.000000e-01        7.500000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -5.000849e+01       -3.441934e+00       -1.231269e+01        2.748544e+02        9.905000e+19        9.919220e+05       -4.912922e+07       -1.513308e+05       -8.910678e+05        6.001599e+10        8.094529e+08        1.331789e+08        5.792892e+10        9.769920e+06        5.788458e+10       -1.532572e+11        3.827319e+10       -3.920162e+10       -4.399421e+10       -2.873424e+12       -8.106270e+09       -2.845626e+12       -3.644645e+10       -4.636055e+10       -8.669140e+12        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        9.838854e+19                1981        3.758723e-01        1.000000e+15        1.792547e+16        3.102339e+14        4.435184e+13        1.701789e+16       -3.048302e+12        1.703486e+16                   4        0.000000e+00        5.769658e+04       -6.539765e+04        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.774744e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.758723e-01
        5.000000e-01        7.700000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -5.059358e+01       -5.929812e+00       -8.523154e+00        2.739910e+02        9.935000e+19        9.937710e+05       -5.253355e+07        7.760870e+04       -1.788763e+06        6.077854e+10        8.865787e+08        1.027229e+08        5.791784e+10        1.557478e+07        5.772534e+10       -2.966727e+11        4.347038e+10       -1.075444e+11        3.861925e+10       -3.034195e+12       -1.094934e+10       -3.088793e+12       -8.421747e+10       -9.493655e+10       -9.332868e+12        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        9.924854e+19                1987        3.758264e-01        1.000000e+15        1.824144e+16        3.645432e+14        4.763757e+13        1.704938e+16        9.527450e+12        1.695654e+16                   4        0.000000e+00        5.761379e+04        1.647314e+06        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.785729e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.758264e-01
        5.000000e-01        7.900000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -6.441768e+01        3.553557e+00       -9.597302e+00        2.815417e+02        1.010000e+20        9.951110e+05       -5.660770e+07       -3.060057e+04       -1.055121e+06        6.112693e+10        8.044000e+08        9.146527e+07        5.796066e+10       -5.003831e+07        5.786847e+10       -1.601464e+11        3.787010e+10       -5.099576e+10        5.213856e+10       -3.289641e+12       -3.000337e+09       -3.307213e+12       -5.390470e+10       -9.128411e+10       -1.004307e+13        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        1.013909e+20                2020        3.925972e-01        1.000000e+15        1.836227e+16        3.099427e+14        3.442975e+13        1.704606e+16       -2.852186e+13        1.701126e+16                   4        0.000000e+00        5.936780e+04        2.556934e+06        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.766699e-16       -0.000000e+00       -0.000000e+00       -0.000000e+00        0.000000e+00        3.925972e-01
        5.000000e-01        8.100000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -5.327615e+01        1.096992e+01        2.383586e+00        2.761905e+02        9.940000e+19        9.970820e+05       -6.022892e+07       -2.565606e+05       -1.110046e+06        6.181602e+10        8.517774e+08        5.428127e+07        5.789379e+10        5.967527e+07        5.809427e+10       -1.050038e+11       -3.446936e+10       -6.941863e+10       -9.420379e+09       -3.521173e+12       -1.965005e+09       -3.535746e+12       -8.136163e+10       -9.873412e+10       -1.074734e+13        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        9.945424e+19                1988        3.790341e-01        1.000000e+15        1.865838e+16        3.229123e+14        4.529642e+13        1.705135e+16        2.090358e+13        1.716679e+16                   4        0.000000e+00        5.579018e+04        7.527132e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.772399e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.790341e-01
        5.000000e-01        8.300000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -6.127425e+01        2.150281e+00       -2.836134e+00        2.948769e+02        9.875000e+19        9.971250e+05       -6.452904e+07       -1.712853e+05       -8.375231e+05        6.211881e+10        8.675625e+08        2.189335e+08        5.789656e+10        1.307133e+07        5.793163e+10       -7.885165e+10        6.345270e+10       -2.398916e+10        1.385969e+09       -3.729393e+12       -4.052815e+09       -3.726574e+12       -4.301921e+10       -7.194128e+10       -1.152607e+13        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        9.935744e+19                1975        4.020323e-01        1.000000e+15        1.884148e+16        3.037595e+14        8.240763e+13        1.705973e+16        2.645284e+12        1.704993e+16                   4        0.000000e+00        6.313940e+04        7.363228e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.649227e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        4.020323e-01
        5.000000e-01        8.500000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -7.600151e+01        5.203105e+00        1.224313e-01        2.742366e+02        1.009500e+20        9.988360e+05       -6.911215e+07       -1.082368e+05       -1.983206e+05        6.249298e+10        7.662159e+08        1.161565e+08        5.797024e+10       -4.920114e+07        5.800513e+10        2.245904e+10        2.872321e+10       -1.268280e+09        6.606478e+10       -4.004698e+12        6.526722e+09       -3.959930e+12       -3.540441e+10       -6.642087e+10       -1.224966e+13        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        1.002602e+20                2019        3.822213e-01        1.000000e+15        1.891777e+16        2.749350e+14        4.246287e+13        1.710059e+16       -7.520288e+12        1.708793e+16                   4        0.000000e+00        5.622634e+04        1.846165e+06        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.812862e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.822213e-01
        5.000000e-01        8.700000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -7.398479e+01        8.651859e-01        1.734107e+00        2.734716e+02        1.013500e+20        9.998140e+05       -7.234416e+07       -1.933450e+05        6.402870e+05        6.325844e+10        8.444651e+08       -7.898181e+07        5.792718e+10        1.139939e+07        5.813863e+10        1.370760e+11        8.946023e+09        2.755860e+10        5.827581e+10       -4.237704e+12       -1.233269e+09       -4.147212e+12        6.893268e+10       -8.446251e+10       -1.302434e+13        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        1.015417e+20                2027        3.826653e-01        1.000000e+15        1.930406e+16        3.097690e+14       -4.169797e+13        1.706475e+16       -1.133584e+13        1.714432e+16                   4        0.000000e+00        5.651217e+04        5.970032e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.825137e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.826653e-01
        5.000000e-01        8.900000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -7.199133e+01       -5.908236e+00       -1.950202e+00        2.721635e+02        1.011000e+20        1.004977e+06       -7.559244e+07       -7.944759e+04       -6.652983e+05        6.389849e+10        7.477444e+08        2.129496e+08        5.789201e+10        3.596546e+07        5.797382e+10       -7.090674e+10        3.627877e+09       -1.619510e+10        8.692381e+10       -4.337299e+12       -5.449030e+09       -4.369081e+12       -1.090981e+11       -1.189359e+11       -1.352795e+13        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        1.008342e+20                2022        3.798955e-01        1.000000e+15        1.950057e+16        3.025260e+14        9.015781e+13        1.704446e+16        2.193597e+13        1.703591e+16                   4        0.000000e+00        5.599851e+04       -1.117739e+06        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.829385e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.798955e-01
        5.000000e-01        9.100000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -7.676727e+01        6.378597e+00        3.387212e+00        2.737303e+02        9.895000e+19        1.008113e+06       -7.983467e+07       -2.113401e+05        7.271254e+05        6.457472e+10        8.050338e+08       -7.884433e+06        5.792243e+10       -6.786931e+07        5.807570e+10        1.457486e+11       -5.739531e+08        6.270081e+10        1.077867e+11       -4.589881e+12        5.649012e+09       -4.579805e+12        3.693733e+10       -1.383317e+11       -1.429151e+13        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        9.902281e+19                1979        3.739571e-01        1.000000e+15        1.972486e+16        3.188215e+14        9.356358e+12        1.704211e+16       -4.412822e+13        1.708599e+16                   4        0.000000e+00        5.688308e+04        3.217481e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.780233e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.739571e-01
        5.000000e-01        9.300000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -8.840384e+01       -5.851847e+00        4.615900e+00        2.733075e+02        9.825000e+19        1.009432e+06       -8.368620e+07       -1.880098e+05        5.830191e+05        6.500132e+10        8.635747e+08       -3.877118e+07        5.800961e+10       -3.620109e+07        5.810870e+10        1.062629e+11       -2.652979e+10        4.495977e+10        7.592689e+10       -4.794759e+12        7.680947e+09       -4.781139e+12        2.214276e+10       -1.241891e+11       -1.505089e+13        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        9.911692e+19                1965        3.707381e-01        1.000000e+15        1.995503e+16        3.316135e+14       -2.806728e+13        1.710574e+16       -1.751161e+13        1.708856e+16                   4        0.000000e+00        5.590958e+04       -9.891313e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.770374e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.707381e-01
        5.000000e-01        9.500000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -8.961606e+01       -3.795540e+00        1.368822e+00        2.721134e+02        1.026000e+20        1.011004e+06       -8.733854e+07        5.711554e+04       -5.455442e+05        6.552080e+10        7.979064e+08       -4.914552e+07        5.798197e+10        1.923504e+05        5.790164e+10       -1.839801e+11        2.397626e+10        7.770006e+08        1.277163e+11       -5.012970e+12        1.097275e+10       -5.018831e+12       -6.905486e+10       -8.612494e+10       -1.568060e+13        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        1.011453e+20                2052        3.854610e-01        1.000000e+15        2.015073e+16        2.866439e+14       -1.122782e+13        1.706906e+16       -5.575274e+12        1.705084e+16                   4        0.000000e+00        5.476413e+04        6.920355e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.856869e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.854610e-01
        5.000000e-01        9.700000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -8.396687e+01       -6.965808e+00       -5.461743e+00        2.665234e+02        9.910000e+19        1.012634e+06       -9.065104e+07       -1.454865e+05       -2.977984e+05        6.597739e+10        8.743446e+08        5.660666e+07        5.789428e+10        2.015808e+07        5.769593e+10       -1.234046e+11        5.613167e+10       -3.535238e+10        3.437449e+10       -5.183998e+12        7.091657e+09       -5.205584e+12       -1.358408e+08       -1.333832e+11       -1.628683e+13        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.319302e+00        0.000000e+00        0.000000e+00        0.000000e+00       -2.599720e+02        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.599000e+03        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        1.928701e+01        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        1.558269e+05        1.774560e+05       -4.583184e+03        1.122305e+06       -1.204398e+04        1.316198e+05        2.000000e-02        9.908250e+19                1982        3.646634e-01        1.000000e+15        2.037032e+16        3.349116e+14        2.496629e+13        1.703170e+16       -1.591782e+13        1.698828e+16                   4        0.000000e+00        5.346721e+04       -1.399098e+06        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.831143e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.646634e-01
